Buildfile: /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/build.xml

init:

compile:
    [javac] /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/build.xml:87: warning: 'includeantruntime' was not set, defaulting to build.sysclasspath=last; set to false for repeatable builds
    [javac] Compiling 1 source file to /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/temp/classes
     [copy] Copying 1 file to /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/temp/classes

run:
     [echo] Configure optionally use -DelapsedCount=xxxx -Dprotocol='thrift/binary' -Dhost=xxxx -Dport=xxxx
     [echo]             -DcalcType='throughput/latency'
     [echo]         
     [java] Shutdown hook added.
     [java] PUNCTUATION SERVER started................
     [java] Unable to determine dialect of the StAX implementation at jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/axiom_1.2.11.wso2v11.jar!/
     [java] SLF4J: Class path contains multiple SLF4J bindings.
     [java] SLF4J: Found binding in [jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/slf4j.log4j12_1.7.13.jar!/org/slf4j/impl/StaticLoggerBinder.class]
     [java] SLF4J: Found binding in [jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/slf4j.log4j12_1.7.21.jar!/org/slf4j/impl/StaticLoggerBinder.class]
     [java] SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
     [java] Thrift Server started at localhost
     [java] Thrift SSL port : 7761
     [java] Thrift port : 7661
     [java] Test Server Started
     [java] user admin connected
     [java] Event: count : 24101, maxHumidity : 999886, timeSpent : 28125
     [java] Event: count : 24201, maxHumidity : 999886, timeSpent : 28234
     [java] Event: count : 24301, maxHumidity : 999886, timeSpent : 28342
     [java] Event: count : 24401, maxHumidity : 999886, timeSpent : 28452
     [java] Event: count : 24501, maxHumidity : 999886, timeSpent : 28559
     [java] Event: count : 24601, maxHumidity : 999886, timeSpent : 28666
     [java] Event: count : 24701, maxHumidity : 999886, timeSpent : 28775
     [java] Event: count : 24801, maxHumidity : 999886, timeSpent : 28883
     [java] Event: count : 24901, maxHumidity : 999886, timeSpent : 28991
     [java] Event: count : 25001, maxHumidity : 999886, timeSpent : 29102
     [java] Event: count : 25101, maxHumidity : 999886, timeSpent : 29209
     [java] Event: count : 25201, maxHumidity : 999886, timeSpent : 29317
     [java] Event: count : 25301, maxHumidity : 999886, timeSpent : 29425
     [java] Event: count : 25401, maxHumidity : 999886, timeSpent : 29532
     [java] Event: count : 25501, maxHumidity : 999886, timeSpent : 29640
     [java] Event: count : 25601, maxHumidity : 999886, timeSpent : 29747
     [java] Event: count : 25701, maxHumidity : 999886, timeSpent : 29854
     [java] Event: count : 25801, maxHumidity : 999886, timeSpent : 29960
     [java] Event: count : 25901, maxHumidity : 999886, timeSpent : 30069
     [java] Event: count : 26001, maxHumidity : 999886, timeSpent : 30176
     [java] Event: count : 26101, maxHumidity : 999886, timeSpent : 30285
     [java] Event: count : 26201, maxHumidity : 999886, timeSpent : 30388
     [java] Event: count : 26301, maxHumidity : 999886, timeSpent : 30500
     [java] Event: count : 26401, maxHumidity : 999886, timeSpent : 30608
     [java] Event: count : 26501, maxHumidity : 999886, timeSpent : 30725
     [java] Event: count : 26601, maxHumidity : 999886, timeSpent : 30830
     [java] Event: count : 26701, maxHumidity : 999886, timeSpent : 30938
     [java] Event: count : 26801, maxHumidity : 999886, timeSpent : 31060
     [java] Event: count : 26901, maxHumidity : 999886, timeSpent : 31173
     [java] Event: count : 27001, maxHumidity : 999886, timeSpent : 31281
     [java] Event: count : 27101, maxHumidity : 999886, timeSpent : 31386
     [java] Event: count : 27201, maxHumidity : 999886, timeSpent : 31490
     [java] Event: count : 27301, maxHumidity : 999886, timeSpent : 31594
     [java] Event: count : 27401, maxHumidity : 999886, timeSpent : 31700
     [java] Event: count : 27501, maxHumidity : 999886, timeSpent : 31807
     [java] Event: count : 27601, maxHumidity : 999886, timeSpent : 31916
     [java] Event: count : 27701, maxHumidity : 999886, timeSpent : 32024
     [java] Event: count : 27801, maxHumidity : 999886, timeSpent : 32131
     [java] Event: count : 27901, maxHumidity : 999886, timeSpent : 32241
     [java] Event: count : 28001, maxHumidity : 999886, timeSpent : 32349
     [java] Event: count : 28101, maxHumidity : 999886, timeSpent : 32454
     [java] Event: count : 28201, maxHumidity : 999886, timeSpent : 32562
     [java] Event: count : 28301, maxHumidity : 999886, timeSpent : 32669
     [java] Event: count : 28401, maxHumidity : 999886, timeSpent : 32777
     [java] Event: count : 28501, maxHumidity : 999886, timeSpent : 32885
     [java] Event: count : 28601, maxHumidity : 999886, timeSpent : 32993
     [java] Event: count : 28701, maxHumidity : 999886, timeSpent : 33094
     [java] Event: count : 28801, maxHumidity : 999886, timeSpent : 33203
     [java] Event: count : 28901, maxHumidity : 999886, timeSpent : 33313
     [java] Event: count : 29001, maxHumidity : 999886, timeSpent : 33414
     [java] Event: count : 29101, maxHumidity : 999886, timeSpent : 33517
     [java] Event: count : 29201, maxHumidity : 999886, timeSpent : 33624
     [java] Event: count : 29301, maxHumidity : 999886, timeSpent : 33733
     [java] Event: count : 29401, maxHumidity : 999886, timeSpent : 33844
     [java] Event: count : 29501, maxHumidity : 999886, timeSpent : 33953
     [java] Event: count : 29601, maxHumidity : 999886, timeSpent : 34060
     [java] Event: count : 29701, maxHumidity : 999886, timeSpent : 34169
     [java] Event: count : 29801, maxHumidity : 999886, timeSpent : 34279
     [java] Event: count : 29901, maxHumidity : 999886, timeSpent : 34385
     [java] Event: count : 30001, maxHumidity : 999886, timeSpent : 34494
     [java] Event: count : 30101, maxHumidity : 999886, timeSpent : 34600
     [java] Event: count : 30201, maxHumidity : 999886, timeSpent : 34706
     [java] Event: count : 30301, maxHumidity : 999886, timeSpent : 34812
     [java] Event: count : 30401, maxHumidity : 999886, timeSpent : 34921
     [java] Event: count : 30501, maxHumidity : 999886, timeSpent : 35029
     [java] Event: count : 30601, maxHumidity : 999886, timeSpent : 35138
     [java] Event: count : 30701, maxHumidity : 999886, timeSpent : 35246
     [java] Event: count : 30801, maxHumidity : 999886, timeSpent : 35354
     [java] Event: count : 30901, maxHumidity : 999886, timeSpent : 35462
     [java] Event: count : 31001, maxHumidity : 999886, timeSpent : 35567
     [java] Event: count : 31101, maxHumidity : 999886, timeSpent : 35677
     [java] Event: count : 31201, maxHumidity : 999886, timeSpent : 35783
     [java] Event: count : 31301, maxHumidity : 999886, timeSpent : 35893
     [java] Event: count : 31401, maxHumidity : 999886, timeSpent : 36000
     [java] Event: count : 31501, maxHumidity : 999886, timeSpent : 36110
     [java] Event: count : 31601, maxHumidity : 999886, timeSpent : 36219
     [java] Event: count : 31701, maxHumidity : 999886, timeSpent : 36327
     [java] Event: count : 31801, maxHumidity : 999886, timeSpent : 36436
     [java] Event: count : 31901, maxHumidity : 999886, timeSpent : 36542
     [java] Event: count : 32001, maxHumidity : 999886, timeSpent : 36651
     [java] Event: count : 32101, maxHumidity : 999886, timeSpent : 36757
     [java] Event: count : 32201, maxHumidity : 999886, timeSpent : 36868
     [java] Event: count : 32301, maxHumidity : 999886, timeSpent : 36978
     [java] Event: count : 32401, maxHumidity : 999886, timeSpent : 37088
     [java] Event: count : 32501, maxHumidity : 999886, timeSpent : 37197
     [java] Event: count : 32601, maxHumidity : 999886, timeSpent : 37305
     [java] Event: count : 32701, maxHumidity : 999886, timeSpent : 37412
     [java] Event: count : 32801, maxHumidity : 999886, timeSpent : 37521
     [java] Event: count : 32901, maxHumidity : 999886, timeSpent : 37629
     [java] Event: count : 33001, maxHumidity : 999886, timeSpent : 37738
     [java] Event: count : 33101, maxHumidity : 999886, timeSpent : 37845
     [java] Event: count : 33201, maxHumidity : 999886, timeSpent : 37951
     [java] Event: count : 33301, maxHumidity : 999886, timeSpent : 38062
     [java] Event: count : 33401, maxHumidity : 999886, timeSpent : 38173
     [java] Event: count : 33501, maxHumidity : 999886, timeSpent : 38280
     [java] Event: count : 33601, maxHumidity : 999886, timeSpent : 38390
     [java] Event: count : 33701, maxHumidity : 999886, timeSpent : 38498
     [java] Event: count : 33801, maxHumidity : 999886, timeSpent : 38606
     [java] Event: count : 33901, maxHumidity : 999886, timeSpent : 38714
     [java] Event: count : 34001, maxHumidity : 999886, timeSpent : 38822
     [java] Event: count : 34101, maxHumidity : 999886, timeSpent : 38931
     [java] Event: count : 34201, maxHumidity : 999886, timeSpent : 39039
     [java] Event: count : 34301, maxHumidity : 999886, timeSpent : 39146
     [java] Event: count : 34401, maxHumidity : 999886, timeSpent : 39255
     [java] Event: count : 34501, maxHumidity : 999886, timeSpent : 39361
     [java] Event: count : 34601, maxHumidity : 999886, timeSpent : 39470
     [java] Event: count : 34701, maxHumidity : 999886, timeSpent : 39578
     [java] Event: count : 34801, maxHumidity : 999886, timeSpent : 39687
     [java] Event: count : 34901, maxHumidity : 999886, timeSpent : 39794
     [java] Event: count : 35001, maxHumidity : 999886, timeSpent : 39901
     [java] Event: count : 35101, maxHumidity : 999886, timeSpent : 40011
     [java] Event: count : 35201, maxHumidity : 999886, timeSpent : 40117
     [java] Event: count : 35301, maxHumidity : 999886, timeSpent : 40224
     [java] Event: count : 35401, maxHumidity : 999886, timeSpent : 40331
     [java] Event: count : 35501, maxHumidity : 999886, timeSpent : 40441
     [java] Event: count : 35601, maxHumidity : 999886, timeSpent : 40549
     [java] Event: count : 35701, maxHumidity : 999886, timeSpent : 40656
     [java] Event: count : 35801, maxHumidity : 999886, timeSpent : 40765
     [java] Event: count : 35901, maxHumidity : 999886, timeSpent : 40872
     [java] Event: count : 36001, maxHumidity : 999886, timeSpent : 40981
     [java] Event: count : 36101, maxHumidity : 999886, timeSpent : 41090
     [java] Event: count : 36201, maxHumidity : 999886, timeSpent : 41199
     [java] Event: count : 36301, maxHumidity : 999886, timeSpent : 41306
     [java] Event: count : 36401, maxHumidity : 999886, timeSpent : 41414
     [java] Event: count : 36501, maxHumidity : 999886, timeSpent : 41525
     [java] Event: count : 36601, maxHumidity : 999886, timeSpent : 41633
     [java] Event: count : 36701, maxHumidity : 999886, timeSpent : 41741
     [java] Event: count : 36801, maxHumidity : 999886, timeSpent : 41848
     [java] Event: count : 36901, maxHumidity : 999886, timeSpent : 41956
     [java] Event: count : 37001, maxHumidity : 999886, timeSpent : 42066
     [java] Event: count : 37101, maxHumidity : 999886, timeSpent : 42173
     [java] Event: count : 37201, maxHumidity : 999886, timeSpent : 42282
     [java] Event: count : 37301, maxHumidity : 999886, timeSpent : 42390
     [java] Event: count : 37401, maxHumidity : 999886, timeSpent : 42500
     [java] Event: count : 37501, maxHumidity : 999886, timeSpent : 42607
     [java] Event: count : 37601, maxHumidity : 999886, timeSpent : 42713
     [java] Event: count : 37701, maxHumidity : 999886, timeSpent : 42821
     [java] Event: count : 37801, maxHumidity : 999886, timeSpent : 42929
     [java] Event: count : 37901, maxHumidity : 999886, timeSpent : 43036
     [java] Event: count : 38001, maxHumidity : 999886, timeSpent : 43145
     [java] Event: count : 38101, maxHumidity : 999886, timeSpent : 43254
     [java] Event: count : 38201, maxHumidity : 999886, timeSpent : 43362
     [java] Event: count : 38301, maxHumidity : 999886, timeSpent : 43469
     [java] Event: count : 38401, maxHumidity : 999886, timeSpent : 43578
     [java] Event: count : 38501, maxHumidity : 999886, timeSpent : 43686
     [java] Event: count : 38601, maxHumidity : 999886, timeSpent : 43792
     [java] Event: count : 38701, maxHumidity : 999886, timeSpent : 43903
     [java] Event: count : 38801, maxHumidity : 999886, timeSpent : 44013
     [java] Event: count : 38901, maxHumidity : 999886, timeSpent : 44120
     [java] Event: count : 39001, maxHumidity : 999886, timeSpent : 44228
     [java] Event: count : 39101, maxHumidity : 999886, timeSpent : 44337
     [java] Event: count : 39201, maxHumidity : 999886, timeSpent : 44445
     [java] Event: count : 39301, maxHumidity : 999886, timeSpent : 44553
     [java] Event: count : 39401, maxHumidity : 999886, timeSpent : 44662
     [java] Event: count : 39501, maxHumidity : 999886, timeSpent : 44768
     [java] Event: count : 39601, maxHumidity : 999886, timeSpent : 44875
     [java] Event: count : 39701, maxHumidity : 999886, timeSpent : 44984
     [java] Event: count : 39801, maxHumidity : 999886, timeSpent : 45093
     [java] Event: count : 39901, maxHumidity : 999886, timeSpent : 45203
     [java] Event: count : 40001, maxHumidity : 999886, timeSpent : 45311
     [java] Event: count : 40101, maxHumidity : 999886, timeSpent : 45418
     [java] Event: count : 40201, maxHumidity : 999886, timeSpent : 45527
     [java] Event: count : 40301, maxHumidity : 999886, timeSpent : 45634
     [java] Event: count : 40401, maxHumidity : 999886, timeSpent : 45742
     [java] Event: count : 40501, maxHumidity : 999886, timeSpent : 45850
     [java] Event: count : 40601, maxHumidity : 999886, timeSpent : 45959
     [java] Event: count : 40701, maxHumidity : 999886, timeSpent : 46070
     [java] Event: count : 40801, maxHumidity : 999886, timeSpent : 46176
     [java] Event: count : 40901, maxHumidity : 999886, timeSpent : 46282
     [java] Event: count : 41001, maxHumidity : 999886, timeSpent : 46390
     [java] Event: count : 41101, maxHumidity : 999886, timeSpent : 46499
     [java] Event: count : 41201, maxHumidity : 999886, timeSpent : 46606
     [java] Event: count : 41301, maxHumidity : 999917, timeSpent : 46715
     [java] Event: count : 41401, maxHumidity : 999917, timeSpent : 46823
     [java] Event: count : 41501, maxHumidity : 999917, timeSpent : 46931
     [java] Event: count : 41601, maxHumidity : 999917, timeSpent : 47039
     [java] Event: count : 41701, maxHumidity : 999917, timeSpent : 47147
     [java] Event: count : 41801, maxHumidity : 999917, timeSpent : 47255
     [java] Event: count : 41901, maxHumidity : 999917, timeSpent : 47363
     [java] Event: count : 42001, maxHumidity : 999917, timeSpent : 47471
     [java] Event: count : 42101, maxHumidity : 999917, timeSpent : 47578
     [java] Event: count : 42201, maxHumidity : 999917, timeSpent : 47687
     [java] Event: count : 42301, maxHumidity : 999917, timeSpent : 47798
     [java] Event: count : 42401, maxHumidity : 999917, timeSpent : 47906
     [java] Event: count : 42501, maxHumidity : 999917, timeSpent : 48012
     [java] Event: count : 42601, maxHumidity : 999917, timeSpent : 48122
     [java] Event: count : 42701, maxHumidity : 999917, timeSpent : 48230
     [java] Event: count : 42801, maxHumidity : 999917, timeSpent : 48338
     [java] Event: count : 42901, maxHumidity : 999917, timeSpent : 48443
     [java] Event: count : 43001, maxHumidity : 999917, timeSpent : 48551
     [java] Event: count : 43101, maxHumidity : 999917, timeSpent : 48659
     [java] Event: count : 43201, maxHumidity : 999917, timeSpent : 48767
     [java] Event: count : 43301, maxHumidity : 999917, timeSpent : 48874
     [java] Event: count : 43401, maxHumidity : 999917, timeSpent : 48984
     [java] Event: count : 43501, maxHumidity : 999917, timeSpent : 49093
     [java] Event: count : 43601, maxHumidity : 999917, timeSpent : 49199
     [java] Event: count : 43701, maxHumidity : 999917, timeSpent : 49310
     [java] Event: count : 43801, maxHumidity : 999917, timeSpent : 49417
     [java] Event: count : 43901, maxHumidity : 999917, timeSpent : 49527
     [java] Event: count : 44001, maxHumidity : 999968, timeSpent : 49633
     [java] Event: count : 44101, maxHumidity : 999968, timeSpent : 49742
     [java] Event: count : 44201, maxHumidity : 999968, timeSpent : 49851
     [java] Event: count : 44301, maxHumidity : 999968, timeSpent : 49960
     [java] Event: count : 44401, maxHumidity : 999968, timeSpent : 50064
     [java] Event: count : 44501, maxHumidity : 999968, timeSpent : 50172
     [java] Event: count : 44601, maxHumidity : 999968, timeSpent : 50281
     [java] Event: count : 44701, maxHumidity : 999968, timeSpent : 50388
     [java] Event: count : 44801, maxHumidity : 999968, timeSpent : 50496
     [java] Event: count : 44901, maxHumidity : 999968, timeSpent : 50605
     [java] Event: count : 45001, maxHumidity : 999968, timeSpent : 50712
     [java] Event: count : 45101, maxHumidity : 999968, timeSpent : 50822
     [java] Event: count : 45201, maxHumidity : 999968, timeSpent : 50928
     [java] Event: count : 45301, maxHumidity : 999968, timeSpent : 51041
     [java] Event: count : 45401, maxHumidity : 999968, timeSpent : 51147
     [java] Event: count : 45501, maxHumidity : 999968, timeSpent : 51256
     [java] Event: count : 45601, maxHumidity : 999968, timeSpent : 51363
     [java] Event: count : 45701, maxHumidity : 999968, timeSpent : 51470
     [java] Event: count : 45801, maxHumidity : 999968, timeSpent : 51579
     [java] Event: count : 45901, maxHumidity : 999968, timeSpent : 51682
     [java] Event: count : 46001, maxHumidity : 999968, timeSpent : 51789
     [java] Event: count : 46101, maxHumidity : 999968, timeSpent : 51900
     [java] Event: count : 46201, maxHumidity : 999968, timeSpent : 52010
     [java] Event: count : 46301, maxHumidity : 999968, timeSpent : 52118
     [java] Event: count : 46401, maxHumidity : 999968, timeSpent : 52228
     [java] Event: count : 46501, maxHumidity : 999968, timeSpent : 52335
     [java] Event: count : 46601, maxHumidity : 999968, timeSpent : 52442
     [java] Event: count : 46701, maxHumidity : 999968, timeSpent : 52553
     [java] Event: count : 46801, maxHumidity : 999968, timeSpent : 52659
     [java] Event: count : 46901, maxHumidity : 999968, timeSpent : 52769
     [java] Event: count : 47001, maxHumidity : 999968, timeSpent : 52878
     [java] Event: count : 47101, maxHumidity : 999968, timeSpent : 52985
     [java] Event: count : 47201, maxHumidity : 999968, timeSpent : 53092
     [java] Event: count : 47301, maxHumidity : 999968, timeSpent : 53200
     [java] Event: count : 47401, maxHumidity : 999968, timeSpent : 53309
     [java] Event: count : 47501, maxHumidity : 999968, timeSpent : 53415
     [java] Event: count : 47601, maxHumidity : 999968, timeSpent : 53523
     [java] Event: count : 47701, maxHumidity : 999968, timeSpent : 53632
     [java] Event: count : 47801, maxHumidity : 999968, timeSpent : 53741
     [java] Event: count : 47901, maxHumidity : 999968, timeSpent : 53849
     [java] Event: count : 48001, maxHumidity : 999968, timeSpent : 53957
     [java] Event: count : 48101, maxHumidity : 999968, timeSpent : 54070
     [java] Event: count : 48201, maxHumidity : 999968, timeSpent : 54177
     [java] Event: count : 48301, maxHumidity : 999968, timeSpent : 54286
     [java] Event: count : 48401, maxHumidity : 999968, timeSpent : 54392
     [java] Event: count : 48501, maxHumidity : 999968, timeSpent : 54499
     [java] Event: count : 48601, maxHumidity : 999968, timeSpent : 54608
     [java] Event: count : 48701, maxHumidity : 999968, timeSpent : 54718
     [java] Event: count : 48801, maxHumidity : 999968, timeSpent : 54827
     [java] Event: count : 48901, maxHumidity : 999968, timeSpent : 54934
     [java] Event: count : 49001, maxHumidity : 999968, timeSpent : 55043
     [java] Event: count : 49101, maxHumidity : 999968, timeSpent : 55150
     [java] Event: count : 49201, maxHumidity : 999968, timeSpent : 55259
     [java] Event: count : 49301, maxHumidity : 999968, timeSpent : 55368
     [java] Event: count : 49401, maxHumidity : 999968, timeSpent : 55476
     [java] Event: count : 49501, maxHumidity : 999968, timeSpent : 55584
     [java] Event: count : 49601, maxHumidity : 999968, timeSpent : 55692
     [java] Event: count : 49701, maxHumidity : 999968, timeSpent : 55801
     [java] Event: count : 49801, maxHumidity : 999968, timeSpent : 55909
     [java] Event: count : 49901, maxHumidity : 999968, timeSpent : 56016
     [java] Event: count : 50001, maxHumidity : 999968, timeSpent : 56124
     [java] Event: count : 50101, maxHumidity : 999968, timeSpent : 56232
     [java] Event: count : 50201, maxHumidity : 999968, timeSpent : 56338
     [java] Event: count : 50301, maxHumidity : 999968, timeSpent : 56447
     [java] Event: count : 50401, maxHumidity : 999968, timeSpent : 56554
     [java] Event: count : 50501, maxHumidity : 999968, timeSpent : 56664
     [java] Event: count : 50601, maxHumidity : 999968, timeSpent : 56771
     [java] Event: count : 50701, maxHumidity : 999968, timeSpent : 56881
     [java] Event: count : 50801, maxHumidity : 999968, timeSpent : 56990
     [java] Event: count : 50901, maxHumidity : 999968, timeSpent : 57097
     [java] Event: count : 51001, maxHumidity : 999968, timeSpent : 57204
     [java] Event: count : 51101, maxHumidity : 999968, timeSpent : 57312
     [java] Event: count : 51201, maxHumidity : 999968, timeSpent : 57421
     [java] Event: count : 51301, maxHumidity : 999968, timeSpent : 57529
     [java] Event: count : 51401, maxHumidity : 999968, timeSpent : 57640
     [java] Event: count : 51501, maxHumidity : 999968, timeSpent : 57748
     [java] Event: count : 51601, maxHumidity : 999968, timeSpent : 57856
     [java] Event: count : 51701, maxHumidity : 999968, timeSpent : 57963
     [java] Event: count : 51801, maxHumidity : 999968, timeSpent : 58072
     [java] Event: count : 51901, maxHumidity : 999968, timeSpent : 58181
     [java] Event: count : 52001, maxHumidity : 999968, timeSpent : 58289
     [java] Event: count : 52101, maxHumidity : 999968, timeSpent : 58397
     [java] Event: count : 52201, maxHumidity : 999968, timeSpent : 58507
     [java] Event: count : 52301, maxHumidity : 999968, timeSpent : 58615
     [java] Event: count : 52401, maxHumidity : 999968, timeSpent : 58719
     [java] Event: count : 52501, maxHumidity : 999968, timeSpent : 58845
     [java] Event: count : 52601, maxHumidity : 999968, timeSpent : 58952
     [java] Event: count : 52701, maxHumidity : 999968, timeSpent : 59059
     [java] Event: count : 52801, maxHumidity : 999968, timeSpent : 59169
     [java] Event: count : 52901, maxHumidity : 999968, timeSpent : 59275
     [java] Event: count : 53001, maxHumidity : 999968, timeSpent : 59383
     [java] Event: count : 53101, maxHumidity : 999968, timeSpent : 59493
     [java] Event: count : 53201, maxHumidity : 999968, timeSpent : 59600
     [java] Event: count : 53301, maxHumidity : 999968, timeSpent : 59709
     [java] Event: count : 53401, maxHumidity : 999968, timeSpent : 59816
     [java] Event: count : 53501, maxHumidity : 999968, timeSpent : 59922
     [java] Event: count : 53601, maxHumidity : 999968, timeSpent : 60035
     [java] Event: count : 53701, maxHumidity : 999968, timeSpent : 60143
     [java] Event: count : 53801, maxHumidity : 999968, timeSpent : 60250
     [java] Event: count : 53901, maxHumidity : 999968, timeSpent : 60359
     [java] Event: count : 54001, maxHumidity : 999968, timeSpent : 60468
     [java] Event: count : 54101, maxHumidity : 999968, timeSpent : 60574
     [java] Event: count : 54201, maxHumidity : 999968, timeSpent : 60684
     [java] Event: count : 54301, maxHumidity : 999968, timeSpent : 60793
     [java] Event: count : 54401, maxHumidity : 999968, timeSpent : 60901
     [java] Event: count : 54501, maxHumidity : 999968, timeSpent : 61010
     [java] Event: count : 54601, maxHumidity : 999968, timeSpent : 61117
     [java] Event: count : 54701, maxHumidity : 999968, timeSpent : 61230
     [java] Event: count : 54801, maxHumidity : 999968, timeSpent : 61337
     [java] Event: count : 54901, maxHumidity : 999968, timeSpent : 61446
     [java] Event: count : 55001, maxHumidity : 999968, timeSpent : 61554
     [java] Event: count : 55101, maxHumidity : 999968, timeSpent : 61662
     [java] Event: count : 55201, maxHumidity : 999968, timeSpent : 61768
     [java] Event: count : 55301, maxHumidity : 999968, timeSpent : 61876
     [java] Event: count : 55401, maxHumidity : 999968, timeSpent : 61984
     [java] Event: count : 55501, maxHumidity : 999968, timeSpent : 62093
     [java] Event: count : 55601, maxHumidity : 999968, timeSpent : 62202
     [java] Event: count : 55701, maxHumidity : 999968, timeSpent : 62308
     [java] Event: count : 55801, maxHumidity : 999968, timeSpent : 62414
     [java] Event: count : 55901, maxHumidity : 999968, timeSpent : 62523
     [java] Event: count : 56001, maxHumidity : 999968, timeSpent : 62630
     [java] Event: count : 56101, maxHumidity : 999968, timeSpent : 62740
     [java] Event: count : 56201, maxHumidity : 999968, timeSpent : 62846
     [java] Event: count : 56301, maxHumidity : 999968, timeSpent : 62955
     [java] Event: count : 56401, maxHumidity : 999968, timeSpent : 63062
     [java] Event: count : 56501, maxHumidity : 999968, timeSpent : 63172
     [java] Event: count : 56601, maxHumidity : 999968, timeSpent : 63278
     [java] Event: count : 56701, maxHumidity : 999968, timeSpent : 63389
     [java] Event: count : 56801, maxHumidity : 999968, timeSpent : 63497
     [java] Event: count : 56901, maxHumidity : 999968, timeSpent : 63604
     [java] Event: count : 57001, maxHumidity : 999968, timeSpent : 63711
     [java] Event: count : 57101, maxHumidity : 999968, timeSpent : 63819
     [java] Event: count : 57201, maxHumidity : 999968, timeSpent : 63927
     [java] Event: count : 57301, maxHumidity : 999968, timeSpent : 64036
     [java] Event: count : 57401, maxHumidity : 999968, timeSpent : 64142
     [java] Event: count : 57501, maxHumidity : 999968, timeSpent : 64252
     [java] Event: count : 57601, maxHumidity : 999968, timeSpent : 64360
     [java] Event: count : 57701, maxHumidity : 999968, timeSpent : 64467
     [java] Event: count : 57801, maxHumidity : 999968, timeSpent : 64575
     [java] Event: count : 57901, maxHumidity : 999968, timeSpent : 64684
     [java] Event: count : 58001, maxHumidity : 999968, timeSpent : 64791
     [java] Event: count : 58101, maxHumidity : 999968, timeSpent : 64899
     [java] Event: count : 58201, maxHumidity : 999968, timeSpent : 65007
     [java] Event: count : 58301, maxHumidity : 999968, timeSpent : 65122
     [java] Event: count : 58401, maxHumidity : 999968, timeSpent : 65231
     [java] Event: count : 58501, maxHumidity : 999968, timeSpent : 65337
     [java] Event: count : 58601, maxHumidity : 999968, timeSpent : 65447
     [java] Event: count : 58701, maxHumidity : 999968, timeSpent : 65553
     [java] Event: count : 58801, maxHumidity : 999968, timeSpent : 65661
     [java] Event: count : 58901, maxHumidity : 999968, timeSpent : 65767
     [java] Event: count : 59001, maxHumidity : 999968, timeSpent : 65876
     [java] Event: count : 59101, maxHumidity : 999968, timeSpent : 65985
     [java] Event: count : 59201, maxHumidity : 999968, timeSpent : 66095
     [java] Event: count : 59301, maxHumidity : 999968, timeSpent : 66206
     [java] Event: count : 59401, maxHumidity : 999968, timeSpent : 66316
     [java] Event: count : 59501, maxHumidity : 999968, timeSpent : 66423
     [java] Event: count : 59601, maxHumidity : 999968, timeSpent : 66533
     [java] Event: count : 59701, maxHumidity : 999968, timeSpent : 66642
     [java] Event: count : 59801, maxHumidity : 999968, timeSpent : 66748
     [java] Event: count : 59901, maxHumidity : 999968, timeSpent : 66859
     [java] Event: count : 60001, maxHumidity : 999968, timeSpent : 66966
     [java] Event: count : 60101, maxHumidity : 999968, timeSpent : 67076
     [java] Event: count : 60201, maxHumidity : 999968, timeSpent : 67184
     [java] Event: count : 60301, maxHumidity : 999968, timeSpent : 67291
     [java] Event: count : 60401, maxHumidity : 999968, timeSpent : 67395
     [java] Event: count : 60501, maxHumidity : 999968, timeSpent : 67501
     [java] Event: count : 60601, maxHumidity : 999968, timeSpent : 67610
     [java] Event: count : 60701, maxHumidity : 999968, timeSpent : 67717
     [java] Event: count : 60801, maxHumidity : 999968, timeSpent : 67827
     [java] Event: count : 60901, maxHumidity : 999968, timeSpent : 67934
     [java] Event: count : 61001, maxHumidity : 999968, timeSpent : 68043
     [java] Event: count : 61101, maxHumidity : 999968, timeSpent : 68150
     [java] Event: count : 61201, maxHumidity : 999968, timeSpent : 68258
     [java] Event: count : 61301, maxHumidity : 999968, timeSpent : 68366
     [java] Event: count : 61401, maxHumidity : 999968, timeSpent : 68474
     [java] Event: count : 61501, maxHumidity : 999968, timeSpent : 68579
     [java] Event: count : 61601, maxHumidity : 999968, timeSpent : 68686
     [java] Event: count : 61701, maxHumidity : 999968, timeSpent : 68793
     [java] Event: count : 61801, maxHumidity : 999968, timeSpent : 68901
     [java] Event: count : 61901, maxHumidity : 999968, timeSpent : 69008
     [java] Event: count : 62001, maxHumidity : 999968, timeSpent : 69121
     [java] Event: count : 62101, maxHumidity : 999968, timeSpent : 69228
     [java] Event: count : 62201, maxHumidity : 999968, timeSpent : 69337
     [java] Event: count : 62301, maxHumidity : 999968, timeSpent : 69444
     [java] Event: count : 62401, maxHumidity : 999968, timeSpent : 69553
     [java] Event: count : 62501, maxHumidity : 999968, timeSpent : 69660
     [java] Event: count : 62601, maxHumidity : 999968, timeSpent : 69768
