Buildfile: /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/build.xml

init:

compile:
    [javac] /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/build.xml:87: warning: 'includeantruntime' was not set, defaulting to build.sysclasspath=last; set to false for repeatable builds
     [copy] Copying 1 file to /home/chamod/Softwares/wso2/wso2das-3.1.0/samples/cep/consumers/wso2-event-consumer/temp/classes

run:
     [echo] Configure optionally use -DelapsedCount=xxxx -Dprotocol='thrift/binary' -Dhost=xxxx -Dport=xxxx
     [echo]             -DcalcType='throughput/latency'
     [echo]         
     [java] Shutdown hook added.
     [java] PUNCTUATION SERVER started................
     [java] Unable to determine dialect of the StAX implementation at jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/axiom_1.2.11.wso2v11.jar!/
     [java] SLF4J: Class path contains multiple SLF4J bindings.
     [java] SLF4J: Found binding in [jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/slf4j.log4j12_1.7.13.jar!/org/slf4j/impl/StaticLoggerBinder.class]
     [java] SLF4J: Found binding in [jar:file:/home/chamod/Softwares/wso2/wso2das-3.1.0/repository/components/plugins/slf4j.log4j12_1.7.21.jar!/org/slf4j/impl/StaticLoggerBinder.class]
     [java] SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
     [java] Thrift Server started at localhost
     [java] Thrift SSL port : 7761
     [java] Thrift port : 7661
     [java] Test Server Started
     [java] user admin connected
     [java] Event: count : 341, maxHumidity : 999782, timeSpent : 287
     [java] Event: count : 340, maxHumidity : 999782, timeSpent : 287
     [java] Event: count : 339, maxHumidity : 999782, timeSpent : 287
     [java] Event: count : 338, maxHumidity : 999782, timeSpent : 287
     [java] Event: count : 337, maxHumidity : 999782, timeSpent : 287
     [java] Event: count : 336, maxHumidity : 999782, timeSpent : 287
     [java] Event: count : 335, maxHumidity : 999782, timeSpent : 288
     [java] Event: count : 334, maxHumidity : 999782, timeSpent : 288
     [java] Event: count : 333, maxHumidity : 999782, timeSpent : 288
     [java] Event: count : 332, maxHumidity : 999782, timeSpent : 288
     [java] Event: count : 331, maxHumidity : 999782, timeSpent : 288
     [java] Event: count : 330, maxHumidity : 999782, timeSpent : 288
     [java] Event: count : 329, maxHumidity : 999782, timeSpent : 288
     [java] Event: count : 328, maxHumidity : 999782, timeSpent : 288
     [java] Event: count : 327, maxHumidity : 999782, timeSpent : 288
     [java] Event: count : 326, maxHumidity : 999782, timeSpent : 288
     [java] Event: count : 325, maxHumidity : 999782, timeSpent : 288
     [java] Event: count : 324, maxHumidity : 999782, timeSpent : 289
     [java] Event: count : 323, maxHumidity : 999782, timeSpent : 289
     [java] Event: count : 321, maxHumidity : 999782, timeSpent : 289
     [java] Event: count : 320, maxHumidity : 999782, timeSpent : 289
     [java] Event: count : 319, maxHumidity : 999782, timeSpent : 289
     [java] Event: count : 317, maxHumidity : 999782, timeSpent : 289
     [java] Event: count : 318, maxHumidity : 999782, timeSpent : 289
     [java] Event: count : 316, maxHumidity : 999782, timeSpent : 290
     [java] Event: count : 315, maxHumidity : 999782, timeSpent : 290
     [java] Event: count : 314, maxHumidity : 999782, timeSpent : 290
     [java] Event: count : 313, maxHumidity : 999782, timeSpent : 290
     [java] Event: count : 312, maxHumidity : 999782, timeSpent : 290
     [java] Event: count : 311, maxHumidity : 999782, timeSpent : 290
     [java] Event: count : 310, maxHumidity : 999782, timeSpent : 290
     [java] Event: count : 309, maxHumidity : 999782, timeSpent : 290
     [java] Event: count : 308, maxHumidity : 999782, timeSpent : 291
     [java] Event: count : 307, maxHumidity : 999782, timeSpent : 291
     [java] Event: count : 306, maxHumidity : 999782, timeSpent : 291
     [java] Event: count : 303, maxHumidity : 999782, timeSpent : 291
     [java] Event: count : 305, maxHumidity : 999782, timeSpent : 291
     [java] Event: count : 304, maxHumidity : 999782, timeSpent : 291
     [java] Event: count : 302, maxHumidity : 999782, timeSpent : 291
     [java] Event: count : 301, maxHumidity : 999782, timeSpent : 291
     [java] Event: count : 300, maxHumidity : 999706, timeSpent : 291
     [java] Event: count : 299, maxHumidity : 999706, timeSpent : 292
     [java] Event: count : 298, maxHumidity : 999706, timeSpent : 292
     [java] Event: count : 297, maxHumidity : 999706, timeSpent : 292
     [java] Event: count : 296, maxHumidity : 999706, timeSpent : 292
     [java] Event: count : 295, maxHumidity : 999706, timeSpent : 292
     [java] Event: count : 294, maxHumidity : 999706, timeSpent : 292
     [java] Event: count : 293, maxHumidity : 999706, timeSpent : 292
     [java] Event: count : 292, maxHumidity : 999706, timeSpent : 292
     [java] Event: count : 291, maxHumidity : 999706, timeSpent : 292
     [java] Event: count : 290, maxHumidity : 999706, timeSpent : 292
     [java] Event: count : 289, maxHumidity : 999706, timeSpent : 293
     [java] Event: count : 288, maxHumidity : 999706, timeSpent : 293
     [java] Event: count : 287, maxHumidity : 999706, timeSpent : 293
     [java] Event: count : 286, maxHumidity : 999706, timeSpent : 293
     [java] Event: count : 285, maxHumidity : 999706, timeSpent : 293
     [java] Event: count : 284, maxHumidity : 999706, timeSpent : 293
     [java] Event: count : 283, maxHumidity : 999706, timeSpent : 293
     [java] Event: count : 282, maxHumidity : 999706, timeSpent : 293
     [java] Event: count : 281, maxHumidity : 999706, timeSpent : 293
     [java] Event: count : 280, maxHumidity : 999706, timeSpent : 294
     [java] Event: count : 279, maxHumidity : 999706, timeSpent : 294
     [java] Event: count : 278, maxHumidity : 999706, timeSpent : 294
     [java] Event: count : 277, maxHumidity : 999706, timeSpent : 294
     [java] Event: count : 276, maxHumidity : 999706, timeSpent : 294
     [java] Event: count : 275, maxHumidity : 999706, timeSpent : 294
     [java] Event: count : 274, maxHumidity : 999706, timeSpent : 294
     [java] Event: count : 273, maxHumidity : 999706, timeSpent : 294
     [java] Event: count : 272, maxHumidity : 999706, timeSpent : 294
     [java] Event: count : 271, maxHumidity : 999706, timeSpent : 295
     [java] Event: count : 270, maxHumidity : 999706, timeSpent : 295
     [java] Event: count : 269, maxHumidity : 999706, timeSpent : 295
     [java] Event: count : 268, maxHumidity : 999706, timeSpent : 295
     [java] Event: count : 267, maxHumidity : 999706, timeSpent : 295
     [java] Event: count : 266, maxHumidity : 999706, timeSpent : 295
     [java] Event: count : 265, maxHumidity : 998672, timeSpent : 295
     [java] Event: count : 264, maxHumidity : 998672, timeSpent : 296
     [java] Event: count : 263, maxHumidity : 998672, timeSpent : 296
     [java] Event: count : 262, maxHumidity : 998672, timeSpent : 296
     [java] Event: count : 261, maxHumidity : 998672, timeSpent : 296
     [java] Event: count : 260, maxHumidity : 998672, timeSpent : 296
     [java] Event: count : 256, maxHumidity : 998672, timeSpent : 296
     [java] Event: count : 259, maxHumidity : 998672, timeSpent : 296
     [java] Event: count : 258, maxHumidity : 998672, timeSpent : 297
     [java] Event: count : 257, maxHumidity : 998672, timeSpent : 297
     [java] Event: count : 255, maxHumidity : 998672, timeSpent : 297
     [java] Event: count : 254, maxHumidity : 998672, timeSpent : 297
     [java] Event: count : 253, maxHumidity : 998672, timeSpent : 297
     [java] Event: count : 252, maxHumidity : 998672, timeSpent : 297
     [java] Event: count : 251, maxHumidity : 998672, timeSpent : 297
     [java] Event: count : 250, maxHumidity : 998672, timeSpent : 298
     [java] Event: count : 249, maxHumidity : 998672, timeSpent : 298
     [java] Event: count : 248, maxHumidity : 998672, timeSpent : 298
     [java] Event: count : 247, maxHumidity : 998672, timeSpent : 298
     [java] Event: count : 246, maxHumidity : 998672, timeSpent : 298
     [java] Event: count : 245, maxHumidity : 998672, timeSpent : 298
     [java] Event: count : 244, maxHumidity : 998672, timeSpent : 298
     [java] Event: count : 243, maxHumidity : 998672, timeSpent : 298
     [java] Event: count : 242, maxHumidity : 998672, timeSpent : 298
     [java] Event: count : 241, maxHumidity : 998672, timeSpent : 299
     [java] Event: count : 240, maxHumidity : 998672, timeSpent : 299
     [java] Event: count : 239, maxHumidity : 998672, timeSpent : 299
     [java] Event: count : 238, maxHumidity : 998672, timeSpent : 299
     [java] Event: count : 237, maxHumidity : 998672, timeSpent : 299
     [java] Event: count : 236, maxHumidity : 998672, timeSpent : 299
     [java] Event: count : 235, maxHumidity : 998672, timeSpent : 299
     [java] Event: count : 234, maxHumidity : 998672, timeSpent : 299
     [java] Event: count : 233, maxHumidity : 998672, timeSpent : 299
     [java] Event: count : 232, maxHumidity : 998672, timeSpent : 300
     [java] Event: count : 231, maxHumidity : 998672, timeSpent : 300
     [java] Event: count : 230, maxHumidity : 998672, timeSpent : 300
     [java] Event: count : 229, maxHumidity : 998672, timeSpent : 300
     [java] Event: count : 228, maxHumidity : 998672, timeSpent : 300
     [java] Event: count : 227, maxHumidity : 998672, timeSpent : 300
     [java] Event: count : 226, maxHumidity : 998672, timeSpent : 301
     [java] Event: count : 225, maxHumidity : 998672, timeSpent : 301
     [java] Event: count : 224, maxHumidity : 998672, timeSpent : 301
     [java] Event: count : 223, maxHumidity : 998672, timeSpent : 301
     [java] Event: count : 222, maxHumidity : 998672, timeSpent : 301
     [java] Event: count : 220, maxHumidity : 998672, timeSpent : 301
     [java] Event: count : 436, maxHumidity : 999782, timeSpent : 315
     [java] Event: count : 437, maxHumidity : 999782, timeSpent : 426
     [java] Event: count : 438, maxHumidity : 999782, timeSpent : 538
     [java] Event: count : 439, maxHumidity : 999782, timeSpent : 648
     [java] Event: count : 440, maxHumidity : 999782, timeSpent : 758
     [java] Event: count : 441, maxHumidity : 999782, timeSpent : 870
     [java] Event: count : 442, maxHumidity : 999782, timeSpent : 982
     [java] Event: count : 443, maxHumidity : 999782, timeSpent : 1096
     [java] Event: count : 444, maxHumidity : 999782, timeSpent : 1214
     [java] Event: count : 445, maxHumidity : 999782, timeSpent : 1329
     [java] Event: count : 446, maxHumidity : 999782, timeSpent : 1437
     [java] Event: count : 447, maxHumidity : 999782, timeSpent : 1546
     [java] Event: count : 448, maxHumidity : 999782, timeSpent : 1654
     [java] Event: count : 449, maxHumidity : 999782, timeSpent : 1763
     [java] Event: count : 450, maxHumidity : 999782, timeSpent : 1874
     [java] Event: count : 451, maxHumidity : 999782, timeSpent : 1986
     [java] Event: count : 452, maxHumidity : 999782, timeSpent : 2096
     [java] Event: count : 453, maxHumidity : 999782, timeSpent : 2206
     [java] Event: count : 454, maxHumidity : 999782, timeSpent : 2318
     [java] Event: count : 455, maxHumidity : 999782, timeSpent : 2429
     [java] Event: count : 456, maxHumidity : 999782, timeSpent : 2541
     [java] Event: count : 457, maxHumidity : 999782, timeSpent : 2651
     [java] Event: count : 458, maxHumidity : 999782, timeSpent : 2760
     [java] Event: count : 459, maxHumidity : 999782, timeSpent : 2870
     [java] Event: count : 460, maxHumidity : 999782, timeSpent : 2981
     [java] Event: count : 461, maxHumidity : 999782, timeSpent : 3093
     [java] Event: count : 462, maxHumidity : 999782, timeSpent : 3203
     [java] Event: count : 463, maxHumidity : 999782, timeSpent : 3313
     [java] Event: count : 464, maxHumidity : 999782, timeSpent : 3425
     [java] Event: count : 465, maxHumidity : 999782, timeSpent : 3536
     [java] Event: count : 466, maxHumidity : 999782, timeSpent : 3654
     [java] Event: count : 467, maxHumidity : 999782, timeSpent : 3774
     [java] Event: count : 468, maxHumidity : 999782, timeSpent : 3895
     [java] Event: count : 469, maxHumidity : 999782, timeSpent : 4005
     [java] Event: count : 470, maxHumidity : 999782, timeSpent : 4114
     [java] Event: count : 471, maxHumidity : 999782, timeSpent : 4224
     [java] Event: count : 472, maxHumidity : 999782, timeSpent : 4336
     [java] Event: count : 473, maxHumidity : 999782, timeSpent : 4447
     [java] Event: count : 474, maxHumidity : 999782, timeSpent : 4561
     [java] Event: count : 475, maxHumidity : 999782, timeSpent : 4678
     [java] Event: count : 476, maxHumidity : 999782, timeSpent : 4790
     [java] Event: count : 477, maxHumidity : 999782, timeSpent : 4904
     [java] Event: count : 478, maxHumidity : 999782, timeSpent : 5017
     [java] Event: count : 479, maxHumidity : 999782, timeSpent : 5129
     [java] Event: count : 480, maxHumidity : 999782, timeSpent : 5242
     [java] Event: count : 481, maxHumidity : 999782, timeSpent : 5356
     [java] Event: count : 482, maxHumidity : 999782, timeSpent : 5467
     [java] Event: count : 483, maxHumidity : 999782, timeSpent : 5576
     [java] Event: count : 484, maxHumidity : 999782, timeSpent : 5684
     [java] Event: count : 485, maxHumidity : 999782, timeSpent : 5794
     [java] Event: count : 486, maxHumidity : 999782, timeSpent : 5903
     [java] Event: count : 487, maxHumidity : 999782, timeSpent : 6012
     [java] Event: count : 488, maxHumidity : 999782, timeSpent : 6121
     [java] Event: count : 489, maxHumidity : 999782, timeSpent : 6231
     [java] Event: count : 490, maxHumidity : 999782, timeSpent : 6340
     [java] Event: count : 491, maxHumidity : 999782, timeSpent : 6449
     [java] Event: count : 492, maxHumidity : 999782, timeSpent : 6559
     [java] Event: count : 493, maxHumidity : 999782, timeSpent : 6669
     [java] Event: count : 494, maxHumidity : 999782, timeSpent : 6780
     [java] Event: count : 495, maxHumidity : 999782, timeSpent : 6891
     [java] Event: count : 496, maxHumidity : 999782, timeSpent : 7001
     [java] Event: count : 497, maxHumidity : 999782, timeSpent : 7111
     [java] Event: count : 498, maxHumidity : 999782, timeSpent : 7222
     [java] Event: count : 499, maxHumidity : 999782, timeSpent : 7332
     [java] Event: count : 500, maxHumidity : 999782, timeSpent : 7446
     [java] Event: count : 501, maxHumidity : 999782, timeSpent : 7558
     [java] Event: count : 502, maxHumidity : 999782, timeSpent : 7671
     [java] Event: count : 503, maxHumidity : 999782, timeSpent : 7783
     [java] Event: count : 504, maxHumidity : 999782, timeSpent : 7898
     [java] Event: count : 505, maxHumidity : 999782, timeSpent : 8009
     [java] Event: count : 506, maxHumidity : 999782, timeSpent : 8122
     [java] Event: count : 507, maxHumidity : 999782, timeSpent : 8232
     [java] Event: count : 508, maxHumidity : 999782, timeSpent : 8343
     [java] Event: count : 509, maxHumidity : 999782, timeSpent : 8452
     [java] Event: count : 510, maxHumidity : 999782, timeSpent : 8560
     [java] Event: count : 511, maxHumidity : 999782, timeSpent : 8670
     [java] Event: count : 512, maxHumidity : 999782, timeSpent : 8784
     [java] Event: count : 513, maxHumidity : 999782, timeSpent : 8894
     [java] Event: count : 514, maxHumidity : 999782, timeSpent : 9005
     [java] Event: count : 515, maxHumidity : 999782, timeSpent : 9115
     [java] Event: count : 516, maxHumidity : 999782, timeSpent : 9224
     [java] Event: count : 517, maxHumidity : 999782, timeSpent : 9332
     [java] Event: count : 518, maxHumidity : 999782, timeSpent : 9440
     [java] Event: count : 519, maxHumidity : 999782, timeSpent : 9548
     [java] Event: count : 520, maxHumidity : 999782, timeSpent : 9657
     [java] Event: count : 521, maxHumidity : 999782, timeSpent : 9768
     [java] Event: count : 522, maxHumidity : 999782, timeSpent : 9876
     [java] Event: count : 523, maxHumidity : 999782, timeSpent : 9985
     [java] Event: count : 524, maxHumidity : 999782, timeSpent : 10093
     [java] Event: count : 525, maxHumidity : 999782, timeSpent : 10201
     [java] Event: count : 526, maxHumidity : 999782, timeSpent : 10309
     [java] Event: count : 527, maxHumidity : 999782, timeSpent : 10417
     [java] Event: count : 528, maxHumidity : 999782, timeSpent : 10525
     [java] Event: count : 529, maxHumidity : 999782, timeSpent : 10633
     [java] Event: count : 530, maxHumidity : 999782, timeSpent : 10741
     [java] Event: count : 531, maxHumidity : 999782, timeSpent : 10851
     [java] Event: count : 532, maxHumidity : 999782, timeSpent : 10959
     [java] Event: count : 533, maxHumidity : 999782, timeSpent : 11067
     [java] Event: count : 534, maxHumidity : 999782, timeSpent : 11175
     [java] Event: count : 535, maxHumidity : 999782, timeSpent : 11283
     [java] Event: count : 536, maxHumidity : 999782, timeSpent : 11391
     [java] Event: count : 537, maxHumidity : 999782, timeSpent : 11499
     [java] Event: count : 538, maxHumidity : 999782, timeSpent : 11607
     [java] Event: count : 539, maxHumidity : 999782, timeSpent : 11715
     [java] Event: count : 540, maxHumidity : 999782, timeSpent : 11823
     [java] Event: count : 541, maxHumidity : 999782, timeSpent : 11931
     [java] Event: count : 542, maxHumidity : 999782, timeSpent : 12039
     [java] Event: count : 543, maxHumidity : 999782, timeSpent : 12147
     [java] Event: count : 544, maxHumidity : 999782, timeSpent : 12255
     [java] Event: count : 545, maxHumidity : 999782, timeSpent : 12363
     [java] Event: count : 546, maxHumidity : 999782, timeSpent : 12471
     [java] Event: count : 547, maxHumidity : 999782, timeSpent : 12580
     [java] Event: count : 548, maxHumidity : 999782, timeSpent : 12688
     [java] Event: count : 549, maxHumidity : 999782, timeSpent : 12796
     [java] Event: count : 550, maxHumidity : 999782, timeSpent : 12904
     [java] Event: count : 551, maxHumidity : 999782, timeSpent : 13012
     [java] Event: count : 552, maxHumidity : 999782, timeSpent : 13119
     [java] Event: count : 553, maxHumidity : 999782, timeSpent : 13227
     [java] Event: count : 554, maxHumidity : 999782, timeSpent : 13335
     [java] Event: count : 555, maxHumidity : 999782, timeSpent : 13443
     [java] Event: count : 556, maxHumidity : 999782, timeSpent : 13551
     [java] Event: count : 557, maxHumidity : 999782, timeSpent : 13659
     [java] Event: count : 558, maxHumidity : 999782, timeSpent : 13767
     [java] Event: count : 559, maxHumidity : 999782, timeSpent : 13875
     [java] Event: count : 560, maxHumidity : 999782, timeSpent : 13982
     [java] Event: count : 561, maxHumidity : 999782, timeSpent : 14090
     [java] Event: count : 562, maxHumidity : 999782, timeSpent : 14198
     [java] Event: count : 563, maxHumidity : 999782, timeSpent : 14308
     [java] Event: count : 564, maxHumidity : 999782, timeSpent : 14418
     [java] Event: count : 565, maxHumidity : 999782, timeSpent : 14528
     [java] Event: count : 566, maxHumidity : 999782, timeSpent : 14638
     [java] Event: count : 567, maxHumidity : 999782, timeSpent : 14747
     [java] Event: count : 568, maxHumidity : 999782, timeSpent : 14856
     [java] Event: count : 569, maxHumidity : 999782, timeSpent : 14965
     [java] Event: count : 570, maxHumidity : 999782, timeSpent : 15078
     [java] Event: count : 571, maxHumidity : 999782, timeSpent : 15186
     [java] Event: count : 572, maxHumidity : 999782, timeSpent : 15294
     [java] Event: count : 573, maxHumidity : 999782, timeSpent : 15404
     [java] Event: count : 574, maxHumidity : 999782, timeSpent : 15514
     [java] Event: count : 575, maxHumidity : 999782, timeSpent : 15625
     [java] Event: count : 576, maxHumidity : 999782, timeSpent : 15736
     [java] Event: count : 577, maxHumidity : 999782, timeSpent : 15846
     [java] Event: count : 578, maxHumidity : 999782, timeSpent : 15957
     [java] Event: count : 579, maxHumidity : 999782, timeSpent : 16068
     [java] Event: count : 580, maxHumidity : 999782, timeSpent : 16179
     [java] Event: count : 581, maxHumidity : 999782, timeSpent : 16286
     [java] Event: count : 582, maxHumidity : 999782, timeSpent : 16395
     [java] Event: count : 583, maxHumidity : 999782, timeSpent : 16506
     [java] Event: count : 584, maxHumidity : 999782, timeSpent : 16616
     [java] Event: count : 585, maxHumidity : 999782, timeSpent : 16728
     [java] Event: count : 586, maxHumidity : 999782, timeSpent : 16838
     [java] Event: count : 587, maxHumidity : 999782, timeSpent : 16947
     [java] Event: count : 588, maxHumidity : 999782, timeSpent : 17059
     [java] Event: count : 589, maxHumidity : 999782, timeSpent : 17170
     [java] Event: count : 590, maxHumidity : 999782, timeSpent : 17278
     [java] Event: count : 591, maxHumidity : 999782, timeSpent : 17386
     [java] Event: count : 592, maxHumidity : 999782, timeSpent : 17496
     [java] Event: count : 593, maxHumidity : 999782, timeSpent : 17607
     [java] Event: count : 594, maxHumidity : 999782, timeSpent : 17716
     [java] Event: count : 595, maxHumidity : 999782, timeSpent : 17826
     [java] Event: count : 596, maxHumidity : 999782, timeSpent : 17936
     [java] Event: count : 597, maxHumidity : 999782, timeSpent : 18044
     [java] Event: count : 598, maxHumidity : 999782, timeSpent : 18154
     [java] Event: count : 599, maxHumidity : 999782, timeSpent : 18265
     [java] Event: count : 600, maxHumidity : 999782, timeSpent : 18376
     [java] Event: count : 601, maxHumidity : 999782, timeSpent : 18487
     [java] Event: count : 602, maxHumidity : 999782, timeSpent : 18599
     [java] Event: count : 603, maxHumidity : 999782, timeSpent : 18708
     [java] Event: count : 604, maxHumidity : 999782, timeSpent : 18819
     [java] Event: count : 605, maxHumidity : 999782, timeSpent : 18931
     [java] Event: count : 606, maxHumidity : 999782, timeSpent : 19042
     [java] Event: count : 607, maxHumidity : 999782, timeSpent : 19153
     [java] Event: count : 608, maxHumidity : 999782, timeSpent : 19263
     [java] Event: count : 609, maxHumidity : 999782, timeSpent : 19371
     [java] Event: count : 610, maxHumidity : 999782, timeSpent : 19480
     [java] Event: count : 611, maxHumidity : 999782, timeSpent : 19588
     [java] Event: count : 612, maxHumidity : 999782, timeSpent : 19697
     [java] Event: count : 613, maxHumidity : 999782, timeSpent : 19806
     [java] Event: count : 614, maxHumidity : 999782, timeSpent : 19915
     [java] Event: count : 615, maxHumidity : 999782, timeSpent : 20027
     [java] Event: count : 616, maxHumidity : 999782, timeSpent : 20140
     [java] Event: count : 617, maxHumidity : 999782, timeSpent : 20257
     [java] Event: count : 618, maxHumidity : 999782, timeSpent : 20373
     [java] Event: count : 619, maxHumidity : 999782, timeSpent : 20487
     [java] Event: count : 620, maxHumidity : 999782, timeSpent : 20598
     [java] Event: count : 621, maxHumidity : 999782, timeSpent : 20709
     [java] Event: count : 622, maxHumidity : 999782, timeSpent : 20819
     [java] Event: count : 623, maxHumidity : 999782, timeSpent : 20930
     [java] Event: count : 624, maxHumidity : 999782, timeSpent : 21040
     [java] Event: count : 625, maxHumidity : 999782, timeSpent : 21151
     [java] Event: count : 626, maxHumidity : 999782, timeSpent : 21260
     [java] Event: count : 627, maxHumidity : 999782, timeSpent : 21368
     [java] Event: count : 628, maxHumidity : 999782, timeSpent : 21479
     [java] Event: count : 629, maxHumidity : 999782, timeSpent : 21591
     [java] Event: count : 630, maxHumidity : 999782, timeSpent : 21702
     [java] Event: count : 631, maxHumidity : 999782, timeSpent : 21813
     [java] Event: count : 632, maxHumidity : 999782, timeSpent : 21929
     [java] Event: count : 633, maxHumidity : 999782, timeSpent : 22043
     [java] Event: count : 634, maxHumidity : 999782, timeSpent : 22157
     [java] Event: count : 635, maxHumidity : 999782, timeSpent : 22273
     [java] Event: count : 636, maxHumidity : 999782, timeSpent : 22383
     [java] Event: count : 637, maxHumidity : 999782, timeSpent : 22495
     [java] Event: count : 638, maxHumidity : 999782, timeSpent : 22612
     [java] Event: count : 639, maxHumidity : 999782, timeSpent : 22729
     [java] Event: count : 640, maxHumidity : 999782, timeSpent : 22845
     [java] Event: count : 641, maxHumidity : 999782, timeSpent : 22957
     [java] Event: count : 642, maxHumidity : 999782, timeSpent : 23068
     [java] Event: count : 643, maxHumidity : 999782, timeSpent : 23176
     [java] Event: count : 644, maxHumidity : 999782, timeSpent : 23283
     [java] Event: count : 645, maxHumidity : 999782, timeSpent : 23394
     [java] Event: count : 646, maxHumidity : 999782, timeSpent : 23503
     [java] Event: count : 647, maxHumidity : 999782, timeSpent : 23617
     [java] Event: count : 648, maxHumidity : 999782, timeSpent : 23726
     [java] Event: count : 649, maxHumidity : 999782, timeSpent : 23837
     [java] Event: count : 650, maxHumidity : 999782, timeSpent : 23948
     [java] Event: count : 651, maxHumidity : 999782, timeSpent : 24059
     [java] Event: count : 652, maxHumidity : 999782, timeSpent : 24174
     [java] Event: count : 653, maxHumidity : 999782, timeSpent : 24292
     [java] Event: count : 654, maxHumidity : 999782, timeSpent : 24403
     [java] Event: count : 655, maxHumidity : 999782, timeSpent : 24515
     [java] Event: count : 656, maxHumidity : 999782, timeSpent : 24626
     [java] Event: count : 657, maxHumidity : 999782, timeSpent : 24735
     [java] Event: count : 658, maxHumidity : 999782, timeSpent : 24845
     [java] Event: count : 659, maxHumidity : 999782, timeSpent : 24960
     [java] Event: count : 660, maxHumidity : 999782, timeSpent : 25071
     [java] Event: count : 661, maxHumidity : 999782, timeSpent : 25185
     [java] Event: count : 662, maxHumidity : 999782, timeSpent : 25294
     [java] Event: count : 663, maxHumidity : 999782, timeSpent : 25402
     [java] Event: count : 664, maxHumidity : 999782, timeSpent : 25512
     [java] Event: count : 665, maxHumidity : 999782, timeSpent : 25627
     [java] Event: count : 666, maxHumidity : 999782, timeSpent : 25745
     [java] Event: count : 667, maxHumidity : 999782, timeSpent : 25863
     [java] Event: count : 668, maxHumidity : 999782, timeSpent : 25980
     [java] Event: count : 669, maxHumidity : 999782, timeSpent : 26093
     [java] Event: count : 670, maxHumidity : 999782, timeSpent : 26210
     [java] Event: count : 671, maxHumidity : 999782, timeSpent : 26327
     [java] Event: count : 672, maxHumidity : 999782, timeSpent : 26445
     [java] Event: count : 673, maxHumidity : 999782, timeSpent : 26560
     [java] Event: count : 674, maxHumidity : 999782, timeSpent : 26672
     [java] Event: count : 675, maxHumidity : 999782, timeSpent : 26781
     [java] Event: count : 676, maxHumidity : 999782, timeSpent : 26894
     [java] Event: count : 677, maxHumidity : 999782, timeSpent : 27007
     [java] Event: count : 678, maxHumidity : 999782, timeSpent : 27117
     [java] Event: count : 679, maxHumidity : 999782, timeSpent : 27226
     [java] Event: count : 680, maxHumidity : 999782, timeSpent : 27335
     [java] Event: count : 681, maxHumidity : 999782, timeSpent : 27444
     [java] Event: count : 682, maxHumidity : 999782, timeSpent : 27554
     [java] Event: count : 683, maxHumidity : 999782, timeSpent : 27662
     [java] Event: count : 684, maxHumidity : 999782, timeSpent : 27771
     [java] Event: count : 685, maxHumidity : 999782, timeSpent : 27881
     [java] Event: count : 686, maxHumidity : 999782, timeSpent : 27994
     [java] Event: count : 687, maxHumidity : 999782, timeSpent : 28111
     [java] Event: count : 688, maxHumidity : 999782, timeSpent : 28221
     [java] Event: count : 689, maxHumidity : 999782, timeSpent : 28337
     [java] Event: count : 690, maxHumidity : 999782, timeSpent : 28454
     [java] Event: count : 691, maxHumidity : 999782, timeSpent : 28570
     [java] Event: count : 692, maxHumidity : 999782, timeSpent : 28688
     [java] Event: count : 693, maxHumidity : 999782, timeSpent : 28806
     [java] Event: count : 694, maxHumidity : 999782, timeSpent : 28921
     [java] Event: count : 695, maxHumidity : 999782, timeSpent : 29039
     [java] Event: count : 696, maxHumidity : 999782, timeSpent : 29155
     [java] Event: count : 697, maxHumidity : 999782, timeSpent : 29266
     [java] Event: count : 698, maxHumidity : 999782, timeSpent : 29379
     [java] Event: count : 699, maxHumidity : 999782, timeSpent : 29497
     [java] Event: count : 700, maxHumidity : 999782, timeSpent : 29612
     [java] Event: count : 701, maxHumidity : 999782, timeSpent : 29729
     [java] Event: count : 702, maxHumidity : 999782, timeSpent : 29846
     [java] Event: count : 703, maxHumidity : 999782, timeSpent : 29964
     [java] Event: count : 704, maxHumidity : 999782, timeSpent : 30081
     [java] Event: count : 705, maxHumidity : 999782, timeSpent : 30192
     [java] Event: count : 706, maxHumidity : 999782, timeSpent : 30299
     [java] Event: count : 707, maxHumidity : 999782, timeSpent : 30410
     [java] Event: count : 708, maxHumidity : 999782, timeSpent : 30525
     [java] Event: count : 709, maxHumidity : 999782, timeSpent : 30643
     [java] Event: count : 710, maxHumidity : 999782, timeSpent : 30759
     [java] Event: count : 711, maxHumidity : 999782, timeSpent : 30877
     [java] Event: count : 712, maxHumidity : 999782, timeSpent : 30995
     [java] Event: count : 713, maxHumidity : 999782, timeSpent : 31112
     [java] Event: count : 714, maxHumidity : 999782, timeSpent : 31230
     [java] Event: count : 715, maxHumidity : 999782, timeSpent : 31347
     [java] Event: count : 716, maxHumidity : 999782, timeSpent : 31465
     [java] Event: count : 717, maxHumidity : 999782, timeSpent : 31583
     [java] Event: count : 718, maxHumidity : 999782, timeSpent : 31701
     [java] Event: count : 719, maxHumidity : 999782, timeSpent : 31818
